generation,avg(diversity),avg(p.max_fitness),max(p.max_fitness),COUNT(*)
1609,0.0110738800,16.87328,40.613,25
1608,0.0173079200,16.87328,40.613,25
1607,0.0136094000,16.87328,40.613,25
1606,0.0151286000,16.87328,40.613,25
1605,0.0144736000,16.87328,40.613,25
1604,0.0149976000,16.87328,40.613,25
1603,0.0138975600,16.87328,40.613,25
1602,0.0142942400,16.87328,40.613,25
1601,0.0139987200,16.87328,40.613,25
1600,0.0157972000,16.87328,40.613,25
1599,0.0148698000,16.87328,40.613,25
1598,0.0155860400,16.87328,40.613,25
1597,0.0147409200,16.87328,40.613,25
1596,0.0142453600,16.87328,40.613,25
1595,0.0162944400,16.87328,40.613,25
1594,0.0154614400,16.87328,40.613,25
1593,0.0143634400,16.87328,40.613,25
1592,0.0141840800,16.87328,40.613,25
1591,0.0138840800,16.87328,40.613,25
1590,0.0142708000,16.87328,40.613,25
1589,0.0146368000,16.87328,40.613,25
1588,0.0141852000,16.87328,40.613,25
1587,0.0142186400,16.87328,40.613,25
1586,0.0143072000,16.87328,40.613,25
1585,0.0142367200,16.87328,40.613,25
1584,0.0143556400,16.87328,40.613,25
1583,0.0144016800,16.87328,40.613,25
1582,0.0146404000,16.87328,40.613,25
1581,0.0157536400,16.87328,40.613,25
1580,0.0137950000,16.87328,40.613,25
1579,0.0153692800,16.87328,40.613,25
1578,0.0162358400,16.87328,40.613,25
1577,0.0158745200,16.87328,40.613,25
1576,0.0158286800,16.87328,40.613,25
1575,0.0144271200,16.87328,40.613,25
1574,0.0138534000,16.87328,40.613,25
1573,0.0146933200,16.87328,40.613,25
1572,0.0143823200,16.87328,40.613,25
1571,0.0161223200,16.87328,40.613,25
1570,0.0156526800,16.87328,40.613,25
1569,0.0156628000,16.87328,40.613,25
1568,0.0157827200,16.87328,40.613,25
1567,0.0159244000,16.87328,40.613,25
1566,0.0154546400,16.87328,40.613,25
1565,0.0147881600,16.87328,40.613,25
1564,0.0147054400,16.87328,40.613,25
1563,0.0152546800,16.87328,40.613,25
1562,0.0145787600,16.87328,40.613,25
1561,0.0139796000,16.87328,40.613,25
1560,0.0143892000,16.87328,40.613,25
1559,0.0165704800,16.87328,40.613,25
1558,0.0154518800,16.87328,40.613,25
1557,0.0162048400,16.87328,40.613,25
1556,0.0170276400,16.87328,40.613,25
1555,0.0134325200,16.87328,40.613,25
1554,0.0156710000,16.87328,40.613,25
1553,0.0148759600,16.87328,40.613,25
1552,0.0144316000,16.87328,40.613,25
1551,0.0139565200,16.87328,40.613,25
1550,0.0142156800,16.87328,40.613,25
1549,0.0160820400,16.87328,40.613,25
1548,0.0135514400,16.87328,40.613,25
1547,0.0146995600,16.87328,40.613,25
1546,0.0141444000,16.87328,40.613,25
1545,0.0148032000,16.87328,40.613,25
1544,0.0154775600,16.87328,40.613,25
1543,0.0149121600,16.87328,40.613,25
1542,0.0138499200,16.87328,40.613,25
1541,0.0169441600,16.87328,40.613,25
1540,0.0132415600,16.87328,40.613,25
1539,0.0156406800,16.87328,40.613,25
1538,0.0139632400,16.87328,40.613,25
1537,0.0165912400,16.87328,40.613,25
1536,0.0146704400,16.87328,40.613,25
1535,0.0176885200,16.87328,40.613,25
1534,0.0143692000,16.87328,40.613,25
1533,0.0142610400,16.87328,40.613,25
1532,0.0155132800,16.87328,40.613,25
1531,0.0135585200,16.87328,40.613,25
1530,0.0140237200,16.87328,40.613,25
1529,0.0156084800,16.87328,40.613,25
1528,0.0163397600,16.87328,40.613,25
1527,0.0160377200,16.87328,40.613,25
1526,0.0140654400,16.87328,40.613,25
1525,0.0140622000,16.87328,40.613,25
1524,0.0154580800,16.87328,40.613,25
1523,0.0141248000,16.87328,40.613,25
1522,0.0148233200,16.87328,40.613,25
1521,0.0147250000,16.87328,40.613,25
1520,0.0150294000,16.87328,40.613,25
1519,0.0137777600,16.87328,40.613,25
1518,0.0145656000,16.87328,40.613,25
1517,0.0154489200,16.87328,40.613,25
1516,0.0146705600,16.87328,40.613,25
1515,0.0134895200,16.87328,40.613,25
1514,0.0147559600,16.87328,40.613,25
1513,0.0166679200,16.87328,40.613,25
1512,0.0155873200,16.87328,40.613,25
1511,0.0136842800,16.87328,40.613,25
1510,0.0136570800,16.87328,40.613,25
1509,0.0152124800,16.87328,40.613,25
1508,0.0138071600,16.87328,40.613,25
1507,0.0155132800,16.87328,40.613,25
1506,0.0159858400,16.87328,40.613,25
1505,0.0143277600,16.87328,40.613,25
1504,0.0134801600,16.87328,40.613,25
1503,0.0145778000,16.87328,40.613,25
1502,0.0154173600,16.87328,40.613,25
1501,0.0145553600,16.87328,40.613,25
1500,0.0139108400,16.87328,40.613,25
1499,0.0126847200,16.87328,40.613,25
1498,0.0138127200,16.87328,40.613,25
1497,0.0141592400,16.87328,40.613,25
1496,0.0144324800,16.87328,40.613,25
1495,0.0147531200,16.87328,40.613,25
1494,0.0140850400,16.87328,40.613,25
1493,0.0152976000,16.87328,40.613,25
1492,0.0148911600,16.87328,40.613,25
1491,0.0136187200,16.87328,40.613,25
1490,0.0172643200,16.87328,40.613,25
1489,0.0146614400,16.87328,40.613,25
1488,0.0145696000,16.87328,40.613,25
1487,0.0148816000,16.87328,40.613,25
1486,0.0153501600,16.87328,40.613,25
1485,0.0156864000,16.87328,40.613,25
1484,0.0138573200,16.87328,40.613,25
1483,0.0149547200,16.87328,40.613,25
1482,0.0136834000,16.87328,40.613,25
1481,0.0154171200,16.87328,40.613,25
1480,0.0145295600,16.87328,40.613,25
1479,0.0137233600,16.87328,40.613,25
1478,0.0138516000,16.87328,40.613,25
1477,0.0140392000,16.87328,40.613,25
1476,0.0144950800,16.87328,40.613,25
1475,0.0152426000,16.87328,40.613,25
1474,0.0141919200,16.87328,40.613,25
1473,0.0158192800,16.87328,40.613,25
1472,0.0141120400,16.87328,40.613,25
1471,0.0150003600,16.87328,40.613,25
1470,0.0158638400,16.87328,40.613,25
1469,0.0129772800,16.87328,40.613,25
1468,0.0141458800,16.87328,40.613,25
1467,0.0152901200,16.87328,40.613,25
1466,0.0155090400,16.87328,40.613,25
1465,0.0155600800,16.87328,40.613,25
1464,0.0154985600,16.87328,40.613,25
1463,0.0163959600,16.87328,40.613,25
1462,0.0140992400,16.87328,40.613,25
1461,0.0136239200,16.87328,40.613,25
1460,0.0126437200,16.87328,40.613,25
1459,0.0136312400,16.87328,40.613,25
1458,0.0156908000,16.87328,40.613,25
1457,0.0169264800,16.87328,40.613,25
1456,0.0168342800,16.87328,40.613,25
1455,0.0163719200,16.87328,40.613,25
1454,0.0132832000,16.87328,40.613,25
1453,0.0149733200,16.87328,40.613,25
1452,0.0124008400,16.87328,40.613,25
1451,0.0163182800,16.87328,40.613,25
1450,0.0143361600,16.87328,40.613,25
1449,0.0165158000,16.87328,40.613,25
1448,0.0142285600,16.87328,40.613,25
1447,0.0164357600,16.87328,40.613,25
1446,0.0164713600,16.87328,40.613,25
1445,0.0134177200,16.87328,40.613,25
1444,0.0139879200,16.87328,40.613,25
1443,0.0130436400,16.87328,40.613,25
1442,0.0153978400,16.87328,40.613,25
1441,0.0149857200,16.87328,40.613,25
1440,0.0166720800,16.87328,40.613,25
1439,0.0144414800,16.87328,40.613,25
1438,0.0157994400,16.87328,40.613,25
1437,0.0151549600,16.87328,40.613,25
1436,0.0130621600,16.87328,40.613,25
1435,0.0151926400,16.87328,40.613,25
1434,0.0160143200,16.87328,40.613,25
1433,0.0139342000,16.87328,40.613,25
1432,0.0151164400,16.87328,40.613,25
1431,0.0138990000,16.87328,40.613,25
1430,0.0156758400,16.87328,40.613,25
1429,0.0149312000,16.87328,40.613,25
1428,0.0151039200,16.87328,40.613,25
1427,0.0146838000,16.87328,40.613,25
1426,0.0153574400,16.87328,40.613,25
1425,0.0149756800,16.87328,40.613,25
1424,0.0135988400,16.87328,40.613,25
1423,0.0158334400,16.87328,40.613,25
1422,0.0138151600,16.87328,40.613,25
1421,0.0155297200,16.87328,40.613,25
1420,0.0147661200,16.87328,40.613,25
1419,0.0145074800,16.87328,40.613,25
1418,0.0130308400,16.87328,40.613,25
1417,0.0124827200,16.87328,40.613,25
1416,0.0139459200,16.870880000000003,40.613,25
1415,0.0130809200,16.870880000000003,40.613,25
1414,0.0142859600,16.870880000000003,40.613,25
1413,0.0135705600,16.870880000000003,40.613,25
1412,0.0154448400,16.870880000000003,40.613,25
1411,0.0143532000,16.870880000000003,40.613,25
1410,0.0157314400,16.870880000000003,40.613,25
1409,0.0133372800,16.870880000000003,40.613,25
1408,0.0123440000,16.870880000000003,40.613,25
1407,0.0131010400,16.870880000000003,40.613,25
1406,0.0127072400,16.870880000000003,40.613,25
1405,0.0122780400,16.870880000000003,40.613,25
1404,0.0149854000,16.870880000000003,40.613,25
1403,0.0120418400,16.870880000000003,40.613,25
1402,0.0127082800,16.870880000000003,40.613,25
1401,0.0140540000,16.870880000000003,40.613,25
1400,0.0144691600,16.870880000000003,40.613,25
1399,0.0130246400,16.870880000000003,40.613,25
1398,0.0146122000,16.870880000000003,40.613,25
1397,0.0127368400,16.870880000000003,40.613,25
1396,0.0153172400,16.870880000000003,40.613,25
1395,0.0141302400,16.870880000000003,40.613,25
1394,0.0119180000,16.870880000000003,40.613,25
1393,0.0127304800,16.870880000000003,40.613,25
1392,0.0124874400,16.870880000000003,40.613,25
1391,0.0123757600,16.870880000000003,40.613,25
1390,0.0151856800,16.870880000000003,40.613,25
1389,0.0135504000,16.870880000000003,40.613,25
1388,0.0136625200,16.870880000000003,40.613,25
1387,0.0111562800,16.870880000000003,40.613,25
1386,0.0141721200,16.870880000000003,40.613,25
1385,0.0144232800,16.870880000000003,40.613,25
1384,0.0138678800,16.870880000000003,40.613,25
1383,0.0117596800,16.870880000000003,40.613,25
1382,0.0139347200,16.870880000000003,40.613,25
1381,0.0140659200,16.870880000000003,40.613,25
1380,0.0128089200,16.870880000000003,40.613,25
1379,0.0140537200,16.870880000000003,40.613,25
1378,0.0130446000,16.870880000000003,40.613,25
1377,0.0140030000,16.870880000000003,40.613,25
1376,0.0140842800,16.870880000000003,40.613,25
1375,0.0149915200,16.870880000000003,40.613,25
1374,0.0128450400,16.870880000000003,40.613,25
1373,0.0161716000,16.870880000000003,40.613,25
1372,0.0136750000,16.870880000000003,40.613,25
1371,0.0132704400,16.870880000000003,40.613,25
1370,0.0137327200,16.870880000000003,40.613,25
1369,0.0138014400,16.870880000000003,40.613,25
1368,0.0130839600,16.870880000000003,40.613,25
1367,0.0125709600,16.870880000000003,40.613,25
1366,0.0123910800,16.870880000000003,40.613,25
1365,0.0126521200,16.870880000000003,40.613,25
1364,0.0134126800,16.870880000000003,40.613,25
1363,0.0149167200,16.870880000000003,40.613,25
1362,0.0143585200,16.870880000000003,40.613,25
1361,0.0126846800,16.870880000000003,40.613,25
1360,0.0143475600,16.870880000000003,40.613,25
1359,0.0141432000,16.870880000000003,40.613,25
1358,0.0132375600,16.870880000000003,40.613,25
1357,0.0160002400,16.870880000000003,40.613,25
1356,0.0132162800,16.870880000000003,40.613,25
1355,0.0140867200,16.870880000000003,40.613,25
1354,0.0128337200,16.870880000000003,40.613,25
1353,0.0123806800,16.870880000000003,40.613,25
1352,0.0122072800,16.870880000000003,40.613,25
1351,0.0142243200,16.870880000000003,40.613,25
1350,0.0138803600,16.870880000000003,40.613,25
1349,0.0120485200,16.870880000000003,40.613,25
1348,0.0123860000,16.870880000000003,40.613,25
1347,0.0136331600,16.870880000000003,40.613,25
