generation,avg(diversity),avg(p.max_fitness),max(p.max_fitness),COUNT(*)
3285,0.7314337500,9.592464285714286,31.633,28
3284,0.7339940357,9.592464285714286,31.633,28
3283,0.7321578571,9.592464285714286,31.633,28
3282,0.7338807857,9.592464285714286,31.633,28
3281,0.7329840000,9.592464285714286,31.633,28
3280,0.7323037500,9.592464285714286,31.633,28
3279,0.7306485714,9.592464285714286,31.633,28
3278,0.7322175357,9.592464285714286,31.633,28
3277,0.7322621071,9.592464285714286,31.633,28
3276,0.7312402143,9.592464285714286,31.633,28
3275,0.7327830714,9.592464285714286,31.633,28
3274,0.7331138571,9.592464285714286,31.633,28
3273,0.7317225357,9.592464285714286,31.633,28
3272,0.7337201786,9.592464285714286,31.633,28
3271,0.7326792500,9.592464285714286,31.633,28
3270,0.7312482857,9.592464285714286,31.633,28
3269,0.7332456786,9.592464285714286,31.633,28
3268,0.7318307500,9.592464285714286,31.633,28
3267,0.7296785357,9.592464285714286,31.633,28
3266,0.7331820357,9.592464285714286,31.633,28
3265,0.7307637500,9.592464285714286,31.633,28
3264,0.7342462143,9.592464285714286,31.633,28
3263,0.7331536429,9.592464285714286,31.633,28
3262,0.7331519643,9.592464285714286,31.633,28
3261,0.7293766429,9.592464285714286,31.633,28
3260,0.7332607143,9.592464285714286,31.633,28
3259,0.7337610714,9.592464285714286,31.633,28
3258,0.7321876429,9.592464285714286,31.633,28
3257,0.7322688929,9.592464285714286,31.633,28
3256,0.7327851786,9.592464285714286,31.633,28
3255,0.7324872143,9.592464285714286,31.633,28
3254,0.7272043929,9.592464285714286,31.633,28
3253,0.7307778571,9.592464285714286,31.633,28
3252,0.7306081786,9.592464285714286,31.633,28
3251,0.7336362857,9.592464285714286,31.633,28
3250,0.7311175357,9.592464285714286,31.633,28
3249,0.7356314286,9.592464285714286,31.633,28
3248,0.7321886429,9.592464285714286,31.633,28
3247,0.7339048929,9.592464285714286,31.633,28
3246,0.7327781071,9.592464285714286,31.633,28
3245,0.7311572857,9.592464285714286,31.633,28
3244,0.7290989643,9.592464285714286,31.633,28
3243,0.7327322500,9.592464285714286,31.633,28
3242,0.7312353214,9.592464285714286,31.633,28
3241,0.7321656071,9.592464285714286,31.633,28
3240,0.7305011071,9.592464285714286,31.633,28
3239,0.7324413929,9.592464285714286,31.633,28
3238,0.7331637500,9.592464285714286,31.633,28
3237,0.7354877500,9.592464285714286,31.633,28
3236,0.7328994286,9.592464285714286,31.633,28
3235,0.7327598571,9.592464285714286,31.633,28
3234,0.7329979643,9.592464285714286,31.633,28
3233,0.7339378929,9.592464285714286,31.633,28
3232,0.7334866786,9.592464285714286,31.633,28
3231,0.7300767500,9.592464285714286,31.633,28
3230,0.7312059286,9.592464285714286,31.633,28
3229,0.7345429643,9.592464285714286,31.633,28
3228,0.7309291786,9.592464285714286,31.633,28
3227,0.7300418214,9.592464285714286,31.633,28
3226,0.7341960714,9.592464285714286,31.633,28
3225,0.7364571071,9.592464285714286,31.633,28
3224,0.7308792500,9.592464285714286,31.633,28
3223,0.7302793929,9.592464285714286,31.633,28
3222,0.7315856786,9.592464285714286,31.633,28
3221,0.7307960000,9.592464285714286,31.633,28
3220,0.7326023929,9.592464285714286,31.633,28
3219,0.7333002143,9.592464285714286,31.633,28
3218,0.7322989286,9.592464285714286,31.633,28
3217,0.7338884643,9.592464285714286,31.633,28
3216,0.7311688214,9.592464285714286,31.633,28
3215,0.7337043571,9.592464285714286,31.633,28
3214,0.7330523571,9.592464285714286,31.633,28
3213,0.7308968571,9.592464285714286,31.633,28
3212,0.7321452143,9.592464285714286,31.633,28
3211,0.7332982143,9.592464285714286,31.633,28
3210,0.7303227143,9.592464285714286,31.633,28
3209,0.7337442143,9.592464285714286,31.633,28
3208,0.7339786429,9.592464285714286,31.633,28
3207,0.7314365357,9.592464285714286,31.633,28
3206,0.7308940714,9.592464285714286,31.633,28
3205,0.7309885000,9.592464285714286,31.633,28
3204,0.7333919286,9.592464285714286,31.633,28
3203,0.7314806429,9.592464285714286,31.633,28
3202,0.7335657143,9.592464285714286,31.633,28
3201,0.7322338929,9.592464285714286,31.633,28
3200,0.7320693929,9.592464285714286,31.633,28
3199,0.7291320714,9.592464285714286,31.633,28
3198,0.7307636071,9.592464285714286,31.633,28
3197,0.7337351071,9.592464285714286,31.633,28
3196,0.7318987500,9.592464285714286,31.633,28
3195,0.7332281429,9.592464285714286,31.633,28
3194,0.7325770357,9.592464285714286,31.633,28
3193,0.7337505357,9.592464285714286,31.633,28
3192,0.7332038571,9.592464285714286,31.633,28
3191,0.7332496071,9.592464285714286,31.633,28
3190,0.7336923571,9.592464285714286,31.633,28
3189,0.7341817143,9.592464285714286,31.633,28
3188,0.7350445000,9.592464285714286,31.633,28
3187,0.7332565357,9.592464285714286,31.633,28
3186,0.7322055714,9.592464285714286,31.633,28
3185,0.7327159643,9.592464285714286,31.633,28
3184,0.7315287500,9.592464285714286,31.633,28
3183,0.7315698929,9.592464285714286,31.633,28
3182,0.7324899643,9.592464285714286,31.633,28
3181,0.7306055000,9.592464285714286,31.633,28
3180,0.7328982143,9.592464285714286,31.633,28
3179,0.7320432143,9.592464285714286,31.633,28
3178,0.7309884643,9.592464285714286,31.633,28
3177,0.7291904286,9.592464285714286,31.633,28
3176,0.7313184643,9.592464285714286,31.633,28
3175,0.7312942857,9.592464285714286,31.633,28
3174,0.7320996071,9.592464285714286,31.633,28
3173,0.7349447857,9.592464285714286,31.633,28
3172,0.7303323571,9.592464285714286,31.633,28
3171,0.7314908214,9.592464285714286,31.633,28
3170,0.7296315357,9.592464285714286,31.633,28
3169,0.7303016071,9.448571428571428,31.633,28
3168,0.7339905357,9.448571428571428,31.633,28
3167,0.7324138571,9.448571428571428,31.633,28
3166,0.7328402857,9.448571428571428,31.633,28
3165,0.7316256429,9.448571428571428,31.633,28
3164,0.7332118929,9.448571428571428,31.633,28
3163,0.7309956429,9.448571428571428,31.633,28
3162,0.7338258571,9.448571428571428,31.633,28
3161,0.7312717143,9.448571428571428,31.633,28
3160,0.7337753929,9.448571428571428,31.633,28
3159,0.7322110714,9.448571428571428,31.633,28
3158,0.7318703214,9.448571428571428,31.633,28
3157,0.7333483571,9.448571428571428,31.633,28
3156,0.7310056786,9.448571428571428,31.633,28
3155,0.7331502857,9.448571428571428,31.633,28
3154,0.7312234286,9.448571428571428,31.633,28
3153,0.7320183214,9.448571428571428,31.633,28
3152,0.7315254286,9.448571428571428,31.633,28
3151,0.7311303214,9.448571428571428,31.633,28
3150,0.7310973571,9.448571428571428,31.633,28
3149,0.7307851071,9.448571428571428,31.633,28
3148,0.7318973929,9.448571428571428,31.633,28
3147,0.7317651071,9.448571428571428,31.633,28
3146,0.7317133571,9.448571428571428,31.633,28
3145,0.7318196429,9.448571428571428,31.633,28
3144,0.7306537857,9.448571428571428,31.633,28
3143,0.7317343214,9.448571428571428,31.633,28
3142,0.7312165000,9.448571428571428,31.633,28
3141,0.7295841786,9.448571428571428,31.633,28
3140,0.7317111071,9.448571428571428,31.633,28
3139,0.7294053214,9.448571428571428,31.633,28
3138,0.7302593929,9.448571428571428,31.633,28
3137,0.7302682143,9.448571428571428,31.633,28
3136,0.7315465357,9.448571428571428,31.633,28
3135,0.7329469286,9.448571428571428,31.633,28
3134,0.7321326429,9.448571428571428,31.633,28
3133,0.7303291071,9.448571428571428,31.633,28
3132,0.7295206429,9.448571428571428,31.633,28
3131,0.7297829286,9.448571428571428,31.633,28
3130,0.7304546071,9.448571428571428,31.633,28
3129,0.7320730714,9.448571428571428,31.633,28
3128,0.7315318929,9.448571428571428,31.633,28
3127,0.7344304286,9.448571428571428,31.633,28
3126,0.7334878929,9.448571428571428,31.633,28
3125,0.7308755714,9.448571428571428,31.633,28
3124,0.7305544286,9.448571428571428,31.633,28
3123,0.7318849643,9.448571428571428,31.633,28
3122,0.7312784643,9.448571428571428,31.633,28
3121,0.7332125357,9.448571428571428,31.633,28
3120,0.7306340357,9.448571428571428,31.633,28
3119,0.7343702143,9.448571428571428,31.633,28
3118,0.7313424643,9.448571428571428,31.633,28
3117,0.7330469286,9.448571428571428,31.633,28
3116,0.7338348214,9.448571428571428,31.633,28
3115,0.7318245714,9.448571428571428,31.633,28
3114,0.7344077143,9.448571428571428,31.633,28
3113,0.7322558929,9.448571428571428,31.633,28
3112,0.7317581071,9.448571428571428,31.633,28
3111,0.7326044643,9.448571428571428,31.633,28
3110,0.7289053214,9.448571428571428,31.633,28
3109,0.7335859286,9.448571428571428,31.633,28
3108,0.7319376786,9.448571428571428,31.633,28
3107,0.7304188929,9.448571428571428,31.633,28
3106,0.7321331071,9.448571428571428,31.633,28
3105,0.7314750357,9.448571428571428,31.633,28
3104,0.7319272143,9.448571428571428,31.633,28
3103,0.7302130357,9.448571428571428,31.633,28
3102,0.7316531786,9.448571428571428,31.633,28
3101,0.7324591071,9.448571428571428,31.633,28
3100,0.7311570000,9.448571428571428,31.633,28
3099,0.7341111786,9.448571428571428,31.633,28
3098,0.7293668214,9.448571428571428,31.633,28
3097,0.7317383929,9.448571428571428,31.633,28
3096,0.7323097143,9.448571428571428,31.633,28
3095,0.7325492857,9.448571428571428,31.633,28
3094,0.7326872500,9.448571428571428,31.633,28
3093,0.7310151071,9.448571428571428,31.633,28
3092,0.7316857143,9.448571428571428,31.633,28
3091,0.7314032143,9.448571428571428,31.633,28
3090,0.7324198929,9.448571428571428,31.633,28
3089,0.7329908929,9.448571428571428,31.633,28
3088,0.7348414643,9.448571428571428,31.633,28
3087,0.7322780000,9.448571428571428,31.633,28
3086,0.7322338571,9.448571428571428,31.633,28
3085,0.7318839643,9.448571428571428,31.633,28
3084,0.7325402857,9.448571428571428,31.633,28
3083,0.7310926786,9.448571428571428,31.633,28
3082,0.7331647143,9.448571428571428,31.633,28
3081,0.7299653571,9.448571428571428,31.633,28
3080,0.7298726786,9.448571428571428,31.633,28
3079,0.7310882857,9.448571428571428,31.633,28
3078,0.7309134286,9.448571428571428,31.633,28
3077,0.7319074286,9.448571428571428,31.633,28
3076,0.7313375000,9.448571428571428,31.633,28
3075,0.7298904643,9.448571428571428,31.633,28
3074,0.7333447857,9.448571428571428,31.633,28
3073,0.7328798929,9.448571428571428,31.633,28
3072,0.7313610000,9.448571428571428,31.633,28
3071,0.7309011429,9.448571428571428,31.633,28
3070,0.7341219643,9.448571428571428,31.633,28
3069,0.7331038214,9.448571428571428,31.633,28
3068,0.7306103929,9.448571428571428,31.633,28
3067,0.7310316429,9.448571428571428,31.633,28
3066,0.7293811429,9.448571428571428,31.633,28
3065,0.7321415357,9.448571428571428,31.633,28
3064,0.7295434286,9.448571428571428,31.633,28
3063,0.7302749643,9.448571428571428,31.633,28
3062,0.7300501071,9.448571428571428,31.633,28
3061,0.7291986786,9.448571428571428,31.633,28
3060,0.7326895714,9.448571428571428,31.633,28
3059,0.7330160714,9.448571428571428,31.633,28
3058,0.7329915714,9.448571428571428,31.633,28
3057,0.7351044286,9.448571428571428,31.633,28
3056,0.7297510000,9.448571428571428,31.633,28
3055,0.7329710000,9.448571428571428,31.633,28
3054,0.7336183571,9.448571428571428,31.633,28
3053,0.7334244643,9.448142857142857,31.633,28
3052,0.7314216429,9.448142857142857,31.633,28
3051,0.7310701071,9.448142857142857,31.633,28
3050,0.7329058929,9.448142857142857,31.633,28
3049,0.7315275357,9.448142857142857,31.633,28
3048,0.7327805714,9.448142857142857,31.633,28
3047,0.7331209286,9.448142857142857,31.633,28
3046,0.7321200357,9.448142857142857,31.633,28
3045,0.7339167143,9.448142857142857,31.633,28
3044,0.7305128214,9.448142857142857,31.633,28
3043,0.7332428571,9.448142857142857,31.633,28
3042,0.7304946786,9.448142857142857,31.633,28
3041,0.7319990714,9.448142857142857,31.633,28
3040,0.7314292143,9.448142857142857,31.633,28
3039,0.7309486071,9.448142857142857,31.633,28
3038,0.7335143929,9.448142857142857,31.633,28
3037,0.7304423929,9.448142857142857,31.633,28
3036,0.7331351786,9.448142857142857,31.633,28
3035,0.7322145357,9.448142857142857,31.633,28
3034,0.7306085714,9.448142857142857,31.633,28
3033,0.7302204643,9.448142857142857,31.633,28
3032,0.7306214643,9.448142857142857,31.633,28
3031,0.7313020357,9.448142857142857,31.633,28
3030,0.7290844643,9.448142857142857,31.633,28
3029,0.7312718214,9.448142857142857,31.633,28
3028,0.7303283571,9.448142857142857,31.633,28
3027,0.7319102500,9.448142857142857,31.633,28
3026,0.7316633929,9.448142857142857,31.633,28
3025,0.7300414643,9.448142857142857,31.633,28
3024,0.7314805000,9.448142857142857,31.633,28
3023,0.7276741071,9.448142857142857,31.633,28
3022,0.7322326786,9.448142857142857,31.633,28
3021,0.7324518214,9.448142857142857,31.633,28
3020,0.7329578214,9.448142857142857,31.633,28
3019,0.7328538571,9.448142857142857,31.633,28
3018,0.7300900714,9.448142857142857,31.633,28
3017,0.7308510000,9.448142857142857,31.633,28
3016,0.7322570357,9.448142857142857,31.633,28
3015,0.7313953571,9.448142857142857,31.633,28
3014,0.7321385357,9.448142857142857,31.633,28
3013,0.7319227857,9.448142857142857,31.633,28
3012,0.7331903571,9.448142857142857,31.633,28
3011,0.7336759643,9.448142857142857,31.633,28
3010,0.7319586429,9.448142857142857,31.633,28
3009,0.7312924643,9.375892857142858,31.633,28
3008,0.7324739643,9.375892857142858,31.633,28
3007,0.7314723214,9.368821428571431,31.633,28
3006,0.7310726786,9.368821428571431,31.633,28
3005,0.7335858214,9.368821428571431,31.633,28
3004,0.7329852857,9.368821428571431,31.633,28
3003,0.7326770000,9.368821428571431,31.633,28
3002,0.7335409286,9.368821428571431,31.633,28
3001,0.7360677857,9.368821428571431,31.633,28
3000,0.7331517500,9.368821428571431,31.633,28
2999,0.7318468571,9.368500000000001,31.633,28
2998,0.7310791071,9.368500000000001,31.633,28
2997,0.7326999286,9.368500000000001,31.633,28
2996,0.7327654643,9.368500000000001,31.633,28
2995,0.7305152143,9.368500000000001,31.633,28
2994,0.7332499643,9.368500000000001,31.633,28
2993,0.7314298571,9.368500000000001,31.633,28
2992,0.7285969286,9.368500000000001,31.633,28
2991,0.7356578214,9.368500000000001,31.633,28
2990,0.7328028571,9.368500000000001,31.633,28
2989,0.7333548571,9.368500000000001,31.633,28
2988,0.7347066429,9.368500000000001,31.633,28
2987,0.7328046429,9.368500000000001,31.633,28
2986,0.7332884643,9.368500000000001,31.633,28
2985,0.7320799286,9.368500000000001,31.633,28
2984,0.7345127857,9.368500000000001,31.633,28
2983,0.7311044286,9.368500000000001,31.633,28
2982,0.7337519643,9.368500000000001,31.633,28
2981,0.7313159286,9.368500000000001,31.633,28
2980,0.7335402857,9.368500000000001,31.633,28
2979,0.7320038929,9.368500000000001,31.633,28
2978,0.7313778571,9.368500000000001,31.633,28
2977,0.7300231429,9.368500000000001,31.633,28
2976,0.7323999643,9.368500000000001,31.633,28
2975,0.7313973571,9.368500000000001,31.633,28
2974,0.7305222500,9.368500000000001,31.633,28
2973,0.7307016786,9.368500000000001,31.633,28
2972,0.7304192857,9.368500000000001,31.633,28
2971,0.7330166071,9.368500000000001,31.633,28
2970,0.7338300714,9.368500000000001,31.633,28
2969,0.7298097500,9.368500000000001,31.633,28
2968,0.7321179286,9.225714285714288,31.633,28
2967,0.7302541786,9.225714285714288,31.633,28
2966,0.7323868929,9.225714285714288,31.633,28
2965,0.7305090000,9.225714285714288,31.633,28
2964,0.7333971786,9.225714285714288,31.633,28
2963,0.7328085357,9.225714285714288,31.633,28
2962,0.7318262143,9.225714285714288,31.633,28
2961,0.7311664286,9.153035714285716,31.633,28
2960,0.7334287143,9.153035714285716,31.633,28
2959,0.7324651429,9.153035714285716,31.633,28
2958,0.7306884643,9.153035714285716,31.633,28
2957,0.7314190000,9.153035714285716,31.633,28
2956,0.7280532500,9.153035714285716,31.633,28
2955,0.7330622143,9.153035714285716,31.633,28
2954,0.7340943929,9.153035714285716,31.633,28
2953,0.7314834643,9.153035714285716,31.633,28
2952,0.7326757500,9.153035714285716,31.633,28
2951,0.7357490000,9.153035714285716,31.633,28
2950,0.7315942143,9.153035714285716,31.633,28
2949,0.7308965357,9.153035714285716,31.633,28
2948,0.7334008571,9.153035714285716,31.633,28
2947,0.7303834286,9.153035714285716,31.633,28
2946,0.7316359643,9.153035714285716,31.633,28
2945,0.7337686786,9.153035714285716,31.633,28
2944,0.7339752500,9.153035714285716,31.633,28
2943,0.7326046071,9.153035714285716,31.633,28
2942,0.7314967857,9.153035714285716,31.633,28
2941,0.7336815357,9.153035714285716,31.633,28
2940,0.7301673929,9.153035714285716,31.633,28
2939,0.7334896786,9.153035714285716,31.633,28
2938,0.7346787857,9.153035714285716,31.633,28
2937,0.7314165714,9.153035714285716,31.633,28
2936,0.7297441071,9.153035714285716,31.633,28
2935,0.7324639643,9.153035714285716,31.633,28
2934,0.7302783571,9.153035714285716,31.633,28
2933,0.7330495714,9.153035714285716,31.633,28
2932,0.7298764643,9.153035714285716,31.633,28
2931,0.7302317857,9.153035714285716,31.633,28
2930,0.7307421071,9.153035714285716,31.633,28
2929,0.7309865714,9.153035714285716,31.633,28
2928,0.7295074643,9.153035714285716,31.633,28
2927,0.7289959286,9.153035714285716,31.633,28
2926,0.7334247500,9.153035714285716,31.633,28
2925,0.7313471429,9.153035714285716,31.633,28
2924,0.7340175357,9.153035714285716,31.633,28
2923,0.7311252143,9.153035714285716,31.633,28
2922,0.7314192500,9.153035714285716,31.633,28
2921,0.7301790357,9.153035714285716,31.633,28
2920,0.7320276786,9.153035714285716,31.633,28
2919,0.7320697143,9.153035714285716,31.633,28
2918,0.7334424643,9.153035714285716,31.633,28
2917,0.7312439643,9.153035714285716,31.633,28
2916,0.7329204643,9.153035714285716,31.633,28
2915,0.7332686786,9.153035714285716,31.633,28
2914,0.7295813571,9.153035714285716,31.633,28
2913,0.7331080714,9.153035714285716,31.633,28
2912,0.7348075714,9.153035714285716,31.633,28
2911,0.7351897500,9.153035714285716,31.633,28
2910,0.7298967500,9.153035714285716,31.633,28
2909,0.7292357143,9.153035714285716,31.633,28
2908,0.7320206786,9.153035714285716,31.633,28
2907,0.7341732857,9.153035714285716,31.633,28
2906,0.7323545714,9.153035714285716,31.633,28
2905,0.7291297857,9.153035714285716,31.633,28
2904,0.7327480357,9.153035714285716,31.633,28
2903,0.7324058571,9.153035714285716,31.633,28
2902,0.7311299643,9.153035714285716,31.633,28
2901,0.7303358929,9.153035714285716,31.633,28
2900,0.7328053214,9.153035714285716,31.633,28
2899,0.7326623214,9.153035714285716,31.633,28
2898,0.7311221071,9.153035714285716,31.633,28
2897,0.7308710714,9.153035714285716,31.633,28
2896,0.7308805714,9.153035714285716,31.633,28
2895,0.7352944643,9.153035714285716,31.633,28
2894,0.7303565357,9.153035714285716,31.633,28
2893,0.7321032143,9.153035714285716,31.633,28
2892,0.7310992143,9.153035714285716,31.633,28
2891,0.7322875000,9.153035714285716,31.633,28
2890,0.7332224643,9.153035714285716,31.633,28
2889,0.7312572143,9.153035714285716,31.633,28
2888,0.7307107857,9.153035714285716,31.633,28
2887,0.7318774286,9.153035714285716,31.633,28
2886,0.7332279286,9.153035714285716,31.633,28
2885,0.7315034643,9.153035714285716,31.633,28
2884,0.7339074286,9.153035714285716,31.633,28
